sim_run,groups,categories_per_group,dependency_level,method,SRMSE 1,AMAE,AKLD,MACD_S,MACD_C,time_taken (s)
21,8,6,0.8,S-BIPF-RP,0.07889789986920889,0.1681666666666667,0.06192081823573517,0.022940584083861966,0.10873042684853701,1.1165680307894945
21,8,6,0.5,Reference,0.2721186332347793,0.6196666666666667,0.612203984429111,0.0,0.0,
21,8,6,0.5,IPF,,,,,,
21,8,6,0.5,N-BIPF,0.08090951527581265,0.1892916666666667,0.05756620833262393,0.01251770332026214,0.06565533285806936,0.19268524087965488
21,8,6,0.5,S-BIPF,0.08585843309836436,0.18749999999999997,0.07042059789163867,0.02212568132971823,0.10525032627503794,0.5495738908648491
21,8,6,0.5,N-BIPF-RP,0.07743825945942075,0.17391666666666666,0.0516846815618695,0.011854128110239089,0.06552410719878435,0.19254063069820404
21,8,6,0.5,S-BIPF-RP,0.08581039687444267,0.19070833333333337,0.0817720552653093,0.019843944475650344,0.09584824649422634,0.5454283002763987
21,8,6,0.2,Reference,0.2413920645595127,0.5507500000000001,0.5281923548600629,0.0,0.0,
21,8,6,0.2,IPF,,,,,,
21,8,6,0.2,N-BIPF,0.06262861746527373,0.13829166666666665,0.03449039883163998,0.012330252986323908,0.06424213540635983,0.20367821492254734
21,8,6,0.2,S-BIPF,0.08363063942176178,0.1897916666666667,0.0760922843364113,0.01974281311096247,0.1041141573724587,0.5389088243246078
21,8,6,0.2,N-BIPF-RP,0.06521841646375581,0.1444166666666667,0.03641632408261918,0.012762013609288287,0.06567562024160746,0.18930448964238167
21,8,6,0.2,S-BIPF-RP,0.08850282735589678,0.204375,0.07719078660164586,0.018211201447499645,0.09623409329663955,0.5429969988763332
21,4,2,0.8,Reference,0.2580625,2.0645,0.8800631006898673,0.0,0.0,
21,4,2,0.8,IPF,,,,,,
21,4,2,0.8,N-BIPF,0.03378125,0.27025,0.012864188700407338,0.013268666629582303,0.026733677811630732,0.14444549567997456
21,4,2,0.8,S-BIPF,0.032078125,0.256625,0.012243756116582294,0.01748570048200763,0.03378272485585427,0.37448798306286335
21,4,2,0.8,N-BIPF-RP,0.03667187499999999,0.29337499999999983,0.015140293371981087,0.013088518158741938,0.026993060180663074,0.14304937794804573
21,4,2,0.8,S-BIPF-RP,0.05249999999999998,0.4199999999999999,0.05504717620919488,0.014994520600303938,0.029070256184420232,0.37110673636198044
21,4,2,0.5,Reference,0.239265625,1.914125,0.708617057297778,0.0,0.0,
21,4,2,0.5,IPF,,,,,,
21,4,2,0.5,N-BIPF,0.030234374999999987,0.2418749999999999,0.00978319440050833,0.011742325589580604,0.02264878326798719,0.13851993903517723
21,4,2,0.5,S-BIPF,0.029234375000000017,0.23387500000000014,0.012458323492023096,0.012392342909112413,0.023991520457661734,0.3658541552722454
21,4,2,0.5,N-BIPF-RP,0.026968750000000003,0.21575000000000003,0.009984333780104897,0.011369334830962453,0.021794382350658188,0.13728362321853638
21,4,2,0.5,S-BIPF-RP,0.040906249999999984,0.32724999999999993,0.02332931873028015,0.015113482084830149,0.02841260913617904,0.3656281754374504
21,4,2,0.2,Reference,0.1945,1.556,0.419662477151849,0.0,0.0,
21,4,2,0.2,IPF,,,,,,
21,4,2,0.2,N-BIPF,0.015484374999999995,0.12387499999999996,0.003319501255736261,0.010421070785361582,0.02052127543418704,0.1360576879233122
21,4,2,0.2,S-BIPF,0.017484375000000028,0.13987500000000022,0.004087168144147916,0.015374357890941227,0.031167999367350152,0.3659788705408573
21,4,2,0.2,N-BIPF-RP,0.015203125000000015,0.12162500000000012,0.0033289745149312645,0.009952678847787165,0.021131570949583844,0.13500192761421204
21,4,2,0.2,S-BIPF-RP,0.029953125000000014,0.23962500000000012,0.0136030241007559,0.01352768349100207,0.02690996042458584,0.36530033126473427
21,4,4,0.8,Reference,0.21994872126970616,0.7709999999999999,0.4713218367102273,0.0,0.0,
21,4,4,0.8,IPF,,,,,,
21,4,4,0.8,N-BIPF,0.03848171007379097,0.1345625,0.01375110493248381,0.009305756029028554,0.040858095273172634,0.34956896863877773
21,4,4,0.8,S-BIPF,0.044778787360060406,0.15406250000000002,0.021074494695135258,0.01289912279104905,0.0501305171324772,0.41303944773972034
21,4,4,0.8,N-BIPF-RP,0.037019369497437914,0.12268749999999998,0.013069649509698134,0.010419885023670198,0.04116103460157155,0.18635970167815685
21,4,4,0.8,S-BIPF-RP,0.07339794893988216,0.25675000000000003,0.06512420247225176,0.014903121736655806,0.047874677354616736,0.4006039369851351
21,4,4,0.5,Reference,0.2108828656964368,0.7416250000000001,0.4604495081609402,0.0,0.0,
21,4,4,0.5,IPF,,,,,,
21,4,4,0.5,N-BIPF,0.04575797659205201,0.15793749999999995,0.019750363542225823,0.009696398585739561,0.03905834890987459,0.1646158080548048
21,4,4,0.5,S-BIPF,0.039294106191850954,0.133625,0.016910704290214795,0.012813516884327136,0.05088861998458337,0.3950971383601427
21,4,4,0.5,N-BIPF-RP,0.04240953105277499,0.15062499999999995,0.016383403152329223,0.009619721357820887,0.038437689229631575,0.1643769033253193
21,4,4,0.5,S-BIPF-RP,0.06206710545408053,0.22181250000000005,0.04667040848592956,0.013095598197738456,0.049496072286697036,0.38983267545700073
21,4,4,0.2,Reference,0.2327576893766741,0.8475625,0.5182648955171276,0.0,0.0,
21,4,4,0.2,IPF,,,,,,
21,4,4,0.2,N-BIPF,0.06161447701432543,0.21649999999999997,0.034078617852970505,0.012678891247576094,0.05002820343627116,0.2503358256071806
21,4,4,0.2,S-BIPF,0.044452606441754826,0.15074999999999994,0.021327395425697043,0.015677204809929988,0.056479277136738,0.5960025228559971
21,4,4,0.2,N-BIPF-RP,0.05878621951639652,0.20131250000000006,0.03160972302535555,0.013559395563659007,0.05075302812111133,0.24130509980022907
21,4,4,0.2,S-BIPF-RP,0.060172063195835464,0.20637499999999998,0.03723464626289637,0.017005137295727592,0.06678951738123878,0.5923023354262114
21,4,6,0.8,Reference,0.32070512413576985,0.715875,0.9481443478945388,0.0,0.0,
21,4,6,0.8,IPF,,,,,,
21,4,6,0.8,N-BIPF,0.06945929294503718,0.16395833333333332,0.041091992349933285,0.013748834117357993,0.05876436095864079,0.5426091346889734
21,4,6,0.8,S-BIPF,0.08084331464238385,0.17816666666666667,0.061499267371882355,0.02217115917047278,0.08013336973470869,0.8266036622226238
21,4,6,0.8,N-BIPF-RP,0.06888846997518785,0.15854166666666664,0.04079846969492104,0.012637901550911065,0.057694746467322124,0.5267234072089195
21,4,6,0.8,S-BIPF-RP,0.0679263067966294,0.14908333333333332,0.04870768190815654,0.017444610712939183,0.07722562578533558,1.1405676621943712
21,4,6,0.5,Reference,0.27082500708730617,0.617375,0.6485154507819066,0.0,0.0,
21,4,6,0.5,IPF,,,,,,
21,4,6,0.5,N-BIPF,0.06612772761594356,0.14637499999999998,0.0389801751086192,0.015463324864523686,0.06219839102343377,0.3645599763840437
21,4,6,0.5,S-BIPF,0.06680684296929104,0.15050000000000002,0.04782528200147812,0.01793106595771418,0.07999118779172279,0.7485376726835966
21,4,6,0.5,N-BIPF-RP,0.061191345999945204,0.13145833333333332,0.031948197198654535,0.015190269929699709,0.06126358456359802,0.361646318808198
21,4,6,0.5,S-BIPF-RP,0.07377844281097515,0.16583333333333333,0.06268641596797438,0.017937964412152865,0.0738203747527587,0.7551384214311838
21,4,6,0.2,Reference,0.24615854151093441,0.5695833333333333,0.5352265642769904,0.0,0.0,
21,4,6,0.2,IPF,,,,,,
21,4,6,0.2,N-BIPF,0.0667143817307637,0.14354166666666665,0.04002184852670418,0.012095132059717061,0.0587359281091823,0.20377859845757484
21,4,6,0.2,S-BIPF,0.05926046781437582,0.13566666666666666,0.03421356511579504,0.015250249441540875,0.07333186121792841,0.4368717912584543
21,4,6,0.2,N-BIPF-RP,0.07389924502893591,0.16354166666666664,0.04851788499680735,0.013377765668114808,0.05917692562190128,0.2048890721052885
21,4,6,0.2,S-BIPF-RP,0.07209326395871324,0.16991666666666672,0.05714186308647712,0.017006266510317662,0.07739738849090565,0.43693077750504017
21,2,2,0.8,Reference,0.06587499999999998,0.5269999999999999,0.06359127677271016,0.0,0.0,
21,2,2,0.8,IPF,,,,,,
21,2,2,0.8,N-BIPF,0.018453125000000004,0.14762500000000003,0.00316960899235084,0.007863868805093256,0.016225420027188416,0.2368704117834568
21,2,2,0.8,S-BIPF,0.011343750000000007,0.09075000000000005,0.001599580092857736,0.010284375378293194,0.019494596309086034,0.40503487922251225
21,2,2,0.8,N-BIPF-RP,0.008250000000000004,0.06600000000000003,0.00080280525996964,0.006804849501037101,0.014867634939962042,0.2566832024604082
21,2,2,0.8,S-BIPF-RP,0.013968749999999985,0.11174999999999988,0.002267505834086418,0.009477839283566873,0.02051578244875357,0.4171193987131119
21,2,2,0.5,Reference,0.15156249999999996,1.2125,0.3339625238053594,0.0,0.0,
21,2,2,0.5,IPF,,,,,,
21,2,2,0.5,N-BIPF,0.012093749999999997,0.09674999999999997,0.0017604608986780906,0.009641557712778174,0.01937107469488298,0.12956813164055347
21,2,2,0.5,S-BIPF,0.011421874999999998,0.09137499999999998,0.001664132182528079,0.011755258914847229,0.024101489625672608,0.26102349534630775
21,2,2,0.5,N-BIPF-RP,0.011578125000000005,0.09262500000000004,0.0018688331205381364,0.010288099946053588,0.020301590126452464,0.129664346575737
21,2,2,0.5,S-BIPF-RP,0.03267187499999999,0.2613749999999999,0.01635158955413907,0.011655180068891102,0.02306538797870589,0.2526266500353813
21,2,2,0.2,Reference,0.237953125,1.9036249999999997,0.7252802444772484,0.0,0.0,
21,2,2,0.2,IPF,,,,,,
21,2,2,0.2,N-BIPF,0.021000000000000008,0.16800000000000007,0.0048509016814312035,0.013498968826682223,0.026598154562259526,0.18865972384810448
21,2,2,0.2,S-BIPF,0.012203124999999999,0.09762499999999999,0.0026795369890876613,0.015813806917060597,0.030930995342803903,0.3873802348971367
21,2,2,0.2,N-BIPF-RP,0.018406250000000002,0.14725000000000002,0.004260040595814752,0.013631607192260142,0.027569224348464746,0.20326457731425762
21,2,2,0.2,S-BIPF-RP,0.034343750000000006,0.27475000000000005,0.027614071710721645,0.014320988114894712,0.02887652714742573,0.3813331387937069
21,2,4,0.8,Reference,0.21126440487116813,0.7634375,0.40124470144128654,0.0,0.0,
21,2,4,0.8,IPF,,,,,,
21,2,4,0.8,N-BIPF,0.031565855002903785,0.10887500000000003,0.009400156066201216,0.006589025186847103,0.024802198719667212,0.8086804114282131
21,2,4,0.8,S-BIPF,0.02588350404585968,0.08856250000000004,0.007858273735285713,0.007287937566143031,0.027882058377982175,0.9597573541104794
21,2,4,0.8,N-BIPF-RP,0.03392546246857407,0.11318749999999994,0.010102469323079864,0.006505801534197691,0.024480081446631555,0.8404885604977608
21,2,4,0.8,S-BIPF-RP,0.040688197308854,0.1434375,0.0174577485942368,0.010022083041255661,0.029182180494625776,0.6158341001719236
21,2,4,0.5,Reference,0.33430154412775315,1.1761249999999999,1.0222022580902628,0.0,0.0,
21,2,4,0.5,IPF,,,,,,
21,2,4,0.5,N-BIPF,0.048926397249845044,0.16781250000000003,0.023661797937143576,0.024318998787315353,0.048525846833226166,1.2131876517087221
21,2,4,0.5,S-BIPF,0.04272853968022408,0.14887500000000004,0.022295205679963223,0.026826307054933416,0.05491253381863648,1.3789817616343498
21,2,4,0.5,N-BIPF-RP,0.05350965665411326,0.17862499999999998,0.02809309664118963,0.02171583193445037,0.046109542634364585,1.1183771938085556
21,2,4,0.5,S-BIPF-RP,0.039155142791679025,0.13800000000000004,0.018722818111406993,0.026056850064833374,0.05528770149848415,1.0308611057698727
21,2,4,0.2,Reference,0.2598269416116332,0.8936875000000001,0.6216132706562455,0.0,0.0,
21,2,4,0.2,IPF,,,,,,
21,2,4,0.2,N-BIPF,0.053763716064932444,0.18231250000000002,0.028055283261706122,0.011182687725080624,0.03396356771009898,0.3921697959303856
21,2,4,0.2,S-BIPF,0.03457712277092724,0.11718749999999997,0.01252584876068001,0.01199888841000587,0.03856789059599096,0.5179640501737595
21,2,4,0.2,N-BIPF-RP,0.04799845812808792,0.15874999999999997,0.02250290607529292,0.012426621968495566,0.03557837829962464,0.39835214987397194
21,2,4,0.2,S-BIPF-RP,0.05690525992285481,0.199,0.04019640369670503,0.012496140398550067,0.038334829764597095,0.45626348815858364
21,2,6,0.8,Reference,0.35577241038813207,0.8075000000000001,1.0946636840115116,0.0,0.0,
21,2,6,0.8,IPF,,,,,,
21,2,6,0.8,N-BIPF,0.06583035259589985,0.14495833333333333,0.03713311129723504,0.017919992886019857,0.05395755067438361,52.90095287747681
21,2,6,0.8,S-BIPF,0.04803624174629365,0.10675000000000003,0.025995545632390614,0.019012316278856082,0.058352847361205176,53.027248134836555
21,2,6,0.8,N-BIPF-RP,0.07483389183821625,0.1630416666666667,0.048712600447038894,0.01600587717869815,0.053334867321563124,58.907986456528306
21,2,6,0.8,S-BIPF-RP,0.05444677995504223,0.1145833333333333,0.033535325134178576,0.020819420930256217,0.05701559572601373,26.96623014472425
21,2,6,0.5,Reference,0.2817975703718625,0.6389166666666666,0.6851117131321002,0.0,0.0,
21,2,6,0.5,IPF,,,,,,
21,2,6,0.5,N-BIPF,0.06981938905272123,0.1527083333333333,0.04215146169739956,0.01910613689404655,0.05383057608162483,28.45171482488513
21,2,6,0.5,S-BIPF,0.0524381328594295,0.11529166666666667,0.03159385105928637,0.017503558470552835,0.05926954900771902,27.700612565502524
21,2,6,0.5,N-BIPF-RP,0.06580276677645211,0.14054166666666668,0.038428213400860896,0.01814836745388511,0.05292823533599764,20.28433870524168
21,2,6,0.5,S-BIPF-RP,0.0730887306716795,0.16008333333333336,0.06289334194798567,0.020088860074172155,0.05832095272557379,18.306952763348818
21,2,6,0.2,Reference,0.2719965973196606,0.6252916666666666,0.6342635975540312,0.0,0.0,
21,2,6,0.2,IPF,,,,,,
21,2,6,0.2,N-BIPF,0.06821089824080002,0.15225,0.040572925515869385,0.010186013202253548,0.053765335894286524,15.798679573461413
21,2,6,0.2,S-BIPF,0.061215204591754065,0.13470833333333335,0.044173946784184244,0.012793284428729786,0.06755393864712823,15.965777210891247
21,2,6,0.2,N-BIPF-RP,0.06965309815062468,0.1517916666666667,0.04154025966212618,0.011205766272509002,0.055484807216643124,13.625977979972959
21,2,6,0.2,S-BIPF-RP,0.05697275291035586,0.1266666666666667,0.03854084053582075,0.013172675516295177,0.06686947720821254,14.194908486679196
22,8,2,0.8,Reference,0.253921875,2.031375,0.697899493804216,0.0,0.0,
22,8,2,0.8,IPF,,,,,,
22,8,2,0.8,N-BIPF,0.022859374999999984,0.18287499999999987,0.00555198195699913,0.010164353483317394,0.02113046501171161,0.32618437707424164
22,8,2,0.8,S-BIPF,0.025890625000000014,0.20712500000000011,0.008283508740693545,0.014180980749448664,0.026534825694129485,0.8317729327827692
22,8,2,0.8,N-BIPF-RP,0.020390624999999992,0.16312499999999994,0.005000092463615043,0.011117169112578188,0.021489768503523805,0.18592854775488377
22,8,2,0.8,S-BIPF-RP,0.038640625000000005,0.309125,0.022834903946601565,0.018681505194593752,0.03461414165016882,1.2475919909775257
22,8,2,0.5,Reference,0.19510937499999997,1.5608750000000002,0.5039822565457889,0.0,0.0,
22,8,2,0.5,IPF,,,,,,
22,8,2,0.5,N-BIPF,0.03609375000000001,0.28875000000000006,0.014229023581337215,0.012280832584127174,0.022344792756847597,0.18017438426613808
22,8,2,0.5,S-BIPF,0.027203125000000015,0.21762500000000012,0.013808239999096979,0.01835646844531286,0.035703181891801994,0.5380901601165533
22,8,2,0.5,N-BIPF-RP,0.03965624999999999,0.31725,0.015635372947300642,0.011825297009242825,0.020498414981398306,0.17945815064013004
22,8,2,0.5,S-BIPF-RP,0.04343750000000001,0.34750000000000014,0.029361911128077223,0.021800042200710825,0.039974750956501395,0.5329796001315117
22,8,2,0.2,Reference,0.1684375,1.3475000000000001,0.34522838838897013,0.0,0.0,
22,8,2,0.2,IPF,,,,,,
22,8,2,0.2,N-BIPF,0.024359375000000003,0.19487500000000002,0.007021714094385532,0.009870315098967075,0.02149869176211005,0.17790574952960014
22,8,2,0.2,S-BIPF,0.028296874999999996,0.22637499999999997,0.010974595438860917,0.016863729760312977,0.031552786748106715,0.534544974565506
22,8,2,0.2,N-BIPF-RP,0.016812499999999998,0.13449999999999998,0.00373919134236559,0.009695115789250263,0.021339962792492544,0.1792011447250843
22,8,2,0.2,S-BIPF-RP,0.034546875,0.276375,0.012584037344096449,0.018033100792945924,0.03404928414227116,0.5330815352499485
22,8,4,0.8,Reference,0.2625470959605891,0.895625,0.6330465537507728,0.0,0.0,
22,8,4,0.8,IPF,,,,,,
22,8,4,0.8,N-BIPF,0.04516058407640361,0.16431250000000003,0.02036473169594412,0.010597582198945243,0.04581944953334922,0.19425301998853683
22,8,4,0.8,S-BIPF,0.05827227417791217,0.1985,0.03765380097444701,0.01856753665525645,0.07141163253682344,0.5538327246904373
22,8,4,0.8,N-BIPF-RP,0.055036478290295524,0.18662499999999999,0.02617854507050941,0.010906969052467312,0.04602794637090916,0.19361352175474167
22,8,4,0.8,S-BIPF-RP,0.06072977871625432,0.21087500000000003,0.043773029436898654,0.01777447789882188,0.0750625558660149,0.5364658087491989
22,8,4,0.5,Reference,0.2768453766666126,0.9901875,0.7376438366479658,0.0,0.0,
22,8,4,0.5,IPF,,,,,,
22,8,4,0.5,N-BIPF,0.06797341205789051,0.22949999999999998,0.04780262108973572,0.01458806532552635,0.05347703613261501,0.18496028520166874
22,8,4,0.5,S-BIPF,0.08691407611242916,0.3021875,0.0852673758485954,0.032424835015076495,0.09906902263247576,0.5467595141381025
22,8,4,0.5,N-BIPF-RP,0.06576472164710545,0.22737499999999994,0.043077137942383506,0.014027617768946737,0.05321269161337379,0.18636147119104862
22,8,4,0.5,S-BIPF-RP,0.08429990789578827,0.2923125,0.08100225824414756,0.02489316507805593,0.09095495287896158,0.5374086201190948
22,8,4,0.2,Reference,0.26737927459762767,0.92475,0.6394090577900988,0.0,0.0,
22,8,4,0.2,IPF,,,,,,
22,8,4,0.2,N-BIPF,0.07455916396614146,0.25518749999999996,0.04770587231026043,0.012442643622039591,0.045430151291971387,0.18272045068442822
22,8,4,0.2,S-BIPF,0.07857132310264768,0.2728124999999999,0.058040216385889465,0.02271045348475481,0.08639200487844127,0.541527172550559
22,8,4,0.2,N-BIPF-RP,0.07430504226975197,0.25325,0.047684745597979916,0.011835488164756842,0.044499502425194966,0.1828063242137432
22,8,4,0.2,S-BIPF-RP,0.07712834488914982,0.261,0.05855201219224035,0.02014111401291187,0.08345037939610205,0.5369898416101933
22,8,6,0.8,Reference,0.28283193187658995,0.6467499999999999,0.7206393735464662,0.0,0.0,
22,8,6,0.8,IPF,,,,,,
22,8,6,0.8,N-BIPF,0.0826758357126092,0.17858333333333334,0.06456089091916657,0.01544164331846588,0.07430092162137117,0.34038651548326015
22,8,6,0.8,S-BIPF,0.11712818540584108,0.25854166666666667,0.1368948074481973,0.02699907505379795,0.13098996160427126,0.9062472097575665
22,8,6,0.8,N-BIPF-RP,0.08085080376967618,0.177375,0.05788695037100964,0.01480141205404794,0.0758715653793563,0.17716677114367485
22,8,6,0.8,S-BIPF-RP,0.0825011673874807,0.18204166666666666,0.06708226401461176,0.024317340707581635,0.11920677126319097,0.9435674119740725
22,8,6,0.5,Reference,0.22899440541670318,0.515375,0.4815184380452717,0.0,0.0,
22,8,6,0.5,IPF,,,,,,
22,8,6,0.5,N-BIPF,0.06873677248243959,0.14658333333333334,0.04325952105124159,0.012551874008195858,0.06577545602402585,0.3388902544975281
22,8,6,0.5,S-BIPF,0.0576686933481675,0.12458333333333332,0.032215679171022284,0.021739462788338645,0.09929377862388372,0.8397239223122597
22,8,6,0.5,N-BIPF-RP,0.06761551190452936,0.14683333333333332,0.04102510365460996,0.011933134972562674,0.06469854862774514,0.3359341695904732
22,8,6,0.5,S-BIPF-RP,0.07942432974370271,0.172375,0.06671975048741015,0.02030081149321083,0.09294443586361556,1.5785502158105373
22,8,6,0.2,Reference,0.2452110889359546,0.571375,0.5269473926789863,0.0,0.0,
22,8,6,0.2,IPF,,,,,,
22,8,6,0.2,N-BIPF,0.07254390292673137,0.16104166666666667,0.043473992828857354,0.012112056862789348,0.0653528870519489,0.1869659125804901
22,8,6,0.2,S-BIPF,0.09880174916440207,0.22441666666666665,0.0998287957734384,0.020022267034693016,0.09962260453136039,0.9153762254863977
22,8,6,0.2,N-BIPF-RP,0.07340791348620493,0.16229166666666667,0.043827770208805836,0.012856645467834962,0.0658869565979124,0.18422407284379005
22,8,6,0.2,S-BIPF-RP,0.08192640306052588,0.18266666666666664,0.06718214389080862,0.02056676361161355,0.10574598551216577,0.5421252828091383
22,4,2,0.8,Reference,0.22125,1.77,0.5099834335039295,0.0,0.0,
22,4,2,0.8,IPF,,,,,,
22,4,2,0.8,N-BIPF,0.016484375000000013,0.1318750000000001,0.0030690336532290296,0.006866494032979814,0.012134982678615474,0.14567815512418747
22,4,2,0.8,S-BIPF,0.015687500000000014,0.1255000000000001,0.003944503504531311,0.010148198999373118,0.018553274556719773,0.3742463104426861
22,4,2,0.8,N-BIPF-RP,0.01750000000000002,0.14000000000000015,0.00354766692507494,0.008310364010372029,0.013266118137576262,0.1424163170158863
22,4,2,0.8,S-BIPF-RP,0.04432812499999998,0.35462499999999986,0.03086106058957533,0.011225027975473612,0.019214672601935455,0.3674030676484108
22,4,2,0.5,Reference,0.17974999999999997,1.438,0.39520701900285693,0.0,0.0,
22,4,2,0.5,IPF,,,,,,
22,4,2,0.5,N-BIPF,0.018749999999999992,0.14999999999999994,0.004858816181239777,0.010000532944865671,0.020142054191467508,0.1171814575791359
22,4,2,0.5,S-BIPF,0.022593749999999985,0.18074999999999988,0.005810416377182834,0.012400008254528761,0.024853705489383614,0.6440488770604134
22,4,2,0.5,N-BIPF-RP,0.020843749999999987,0.1667499999999999,0.005282659411561631,0.010449127447695095,0.022291241786161896,0.20858697406947613
22,4,2,0.5,S-BIPF-RP,0.05832812500000002,0.46662500000000007,0.060549003412478083,0.012434510974664829,0.026485512149678765,0.5703895762562752
22,4,2,0.2,Reference,0.16937500000000003,1.355,0.35243302170556534,0.0,0.0,
22,4,2,0.2,IPF,,,,,,
22,4,2,0.2,N-BIPF,0.022843749999999993,0.18274999999999994,0.005606056687377584,0.008496317424456008,0.0180157454352225,0.260019788518548
22,4,2,0.2,S-BIPF,0.02584374999999999,0.20674999999999993,0.007770695422350189,0.011332290758555408,0.023478021878751913,0.6392358411103487
22,4,2,0.2,N-BIPF-RP,0.01707812499999998,0.13662499999999983,0.00366825090490769,0.007683254726395898,0.015882978432283316,0.21477343887090683
22,4,2,0.2,S-BIPF-RP,0.027656249999999993,0.22124999999999995,0.010652483516780432,0.012256983572573467,0.024683477282019087,0.6049928702414036
22,4,4,0.8,Reference,0.2915969808788905,1.0155,0.7232238771801937,0.0,0.0,
22,4,4,0.8,IPF,,,,,,
22,4,4,0.8,N-BIPF,0.04978490868828926,0.17393749999999994,0.02373812293541492,0.01049139398793618,0.041567151876930115,0.1899594608694315
22,4,4,0.8,S-BIPF,0.05533975769890047,0.18837499999999996,0.03386854985071852,0.012637283392867675,0.057956165873550805,0.4221889078617096
22,4,4,0.8,N-BIPF-RP,0.04414191441727768,0.15112499999999995,0.019411747557359534,0.009461242749117115,0.04177183272125231,0.19132782518863678
22,4,4,0.8,S-BIPF-RP,0.06304545033337278,0.21837499999999999,0.046280508872498516,0.013879039389023996,0.05493263536859598,0.4016505852341652
22,4,4,0.5,Reference,0.2844150257868911,1.0111875,0.7803095794621792,0.0,0.0,
22,4,4,0.5,IPF,,,,,,
22,4,4,0.5,N-BIPF,0.07574668343532101,0.26975000000000005,0.04884456605856534,0.018171087367347082,0.05128534173829671,0.16452715918421745
22,4,4,0.5,S-BIPF,0.07916976018017792,0.267625,0.06598552483766719,0.026163062148324475,0.07098273416734031,0.39572472497820854
22,4,4,0.5,N-BIPF-RP,0.07885252356665899,0.2713749999999999,0.0520969955033374,0.019439221962583155,0.05169140668578356,0.16515767760574818
22,4,4,0.5,S-BIPF-RP,0.0703171483950613,0.24856250000000002,0.06624797221541852,0.026749438463482968,0.06914985640015696,0.382969930768013
22,4,4,0.2,Reference,0.25844782340207606,0.895875,0.5954181064768111,0.0,0.0,
22,4,4,0.2,IPF,,,,,,
22,4,4,0.2,N-BIPF,0.04724103893559494,0.1659375,0.020323099580038237,0.01441817109780796,0.05395976014378256,0.15561550110578537
22,4,4,0.2,S-BIPF,0.04938183266222787,0.17418749999999994,0.024218620482780635,0.018081057313113758,0.06916354084420297,0.38920214772224426
22,4,4,0.2,N-BIPF-RP,0.056736782576485977,0.20275,0.028971575580119743,0.01614052095240635,0.05813437912108496,0.1554503683000803
22,4,4,0.2,S-BIPF-RP,0.05788418069169344,0.19712499999999997,0.035069402535050614,0.01720646115707701,0.06711534407141401,0.38696309365332127
22,4,6,0.8,Reference,0.2733090693010947,0.6083333333333334,0.6844877206174301,0.0,0.0,
22,4,6,0.8,IPF,,,,,,
22,4,6,0.8,N-BIPF,0.07933381291962362,0.17670833333333333,0.05671906807452471,0.017458914371379444,0.06845720992659148,0.23267094232141972
22,4,6,0.8,S-BIPF,0.07671098636735448,0.17112500000000003,0.06261315380331434,0.02269074257291021,0.08071407996603087,0.46076382137835026
22,4,6,0.8,N-BIPF-RP,0.07130371528984783,0.1565,0.04780965644570435,0.019314679218394352,0.07038634923747976,0.2736810892820358
22,4,6,0.8,S-BIPF-RP,0.07781806769481305,0.17366666666666666,0.06340923809969248,0.02144026960183082,0.08081972185411815,0.4515729323029518
22,4,6,0.5,Reference,0.27104821255201583,0.6092500000000001,0.6464033126221798,0.0,0.0,
22,4,6,0.5,IPF,,,,,,
22,4,6,0.5,N-BIPF,0.08628615807354419,0.191,0.06481929362363635,0.018621333660794305,0.07571343797766576,0.20882830023765564
22,4,6,0.5,S-BIPF,0.06028235588288727,0.1272083333333333,0.03596058991336632,0.018748547691236062,0.07846751918747276,0.4384030494838953
22,4,6,0.5,N-BIPF-RP,0.08170470356920306,0.17875,0.05677045421793591,0.016465825890114822,0.06955945714569359,0.2843921594321728
22,4,6,0.5,S-BIPF-RP,0.06537299862022797,0.14345833333333335,0.045940922347871366,0.017903705299878933,0.08455109594809136,0.4443294871598482
22,4,6,0.2,Reference,0.2816942053100619,0.6457083333333333,0.6893924236747664,0.0,0.0,
22,4,6,0.2,IPF,,,,,,
22,4,6,0.2,N-BIPF,0.08659790727654623,0.1895,0.06441722388526301,0.02173604837222766,0.09134289763576907,0.20307166129350662
22,4,6,0.2,S-BIPF,0.06968042631049204,0.15416666666666662,0.05303633121872862,0.02268574771326516,0.1022485278460436,0.43232789635658264
22,4,6,0.2,N-BIPF-RP,0.08850430306061613,0.19358333333333336,0.06750871935129622,0.022508190631351305,0.09510646809645688,0.20312572084367275
22,4,6,0.2,S-BIPF-RP,0.0703765244252702,0.15345833333333336,0.05291920708621057,0.017277349052098923,0.09273635826887339,0.43203925527632236
22,2,2,0.8,Reference,0.24310937499999996,1.9448750000000001,0.6457222217531695,0.0,0.0,
22,2,2,0.8,IPF,,,,,,
22,2,2,0.8,N-BIPF,0.01078125,0.08625,0.0015590255959566867,0.011051625448021999,0.02329411895937857,0.1434476338326931
22,2,2,0.8,S-BIPF,0.01342187500000001,0.10737500000000008,0.0018915544448983698,0.012128724801808186,0.024500270419353765,0.27320878952741623
22,2,2,0.8,N-BIPF-RP,0.011328125000000019,0.09062500000000015,0.0017403748678617213,0.014463880507293143,0.029908364099336927,0.14216401614248753
22,2,2,0.8,S-BIPF-RP,0.03884375,0.31075,0.024616681366736035,0.009909696970945705,0.020830094491715724,0.2551935613155365
22,2,2,0.5,Reference,0.22806249999999997,1.8245,0.5425053636533117,0.0,0.0,
